GEOID,district
40270011004007,2
40270011004009,2
40270011004001,2
40270011004004,2
40270109073007,2
40270109073006,2
40131124022010,4
40130506031021,2
40130506031119,2
40131116012005,8
40179653012020,5
40270010012015,2
40270010012023,2
40179400143154,5
40179400143056,5
40179602004024,5
40137233041174,7
40135231033010,6
40130822083008,4
40130822083022,4
40130822083007,4
40130822083014,4
40130822083017,4
40131122023005,4
40138152032027,6
40138152032026,6
40130506213047,7
40210006031000,1
40210006031028,1
40270121002028,2
40270121001060,2
40210003164006,1
40179400121405,5
40179400121406,5
40179400133065,5
40179400133066,5
40179613001017,5
40179613001013,5
40179613003018,5
40179613001011,5
40179613001019,5
40179613001012,5
40179613001014,5
40179605002129,5
40210008042012,1
40210017092058,2
40130506202020,7
40130506202054,7
40138159011016,6
40131051021017,8
40210021071247,2
40270002001020,2
40270116013017,2
40270116013019,2
40270121001189,2
40270121001188,2
40270121001198,2
40270121001186,2
40270121001197,2
40270112021221,2
40270121002095,2
40270121002078,2
40130927171011,9
40130927182010,9
40130405383049,7
40131067013005,8
40134201101017,3
40134201101012,3
40134221022013,6
40134221032008,6
40134221023003,6
40134221023007,6
40134221023006,6
40138137001013,2
40134226472024,1
40134226472025,1
40134201141020,3
40134201141008,3
40130822121007,4
40130822121008,4
40130610532001,4
40131125021018,4
40130506042012,7
40130506151015,7
40130506151005,7
40130506151018,7
40131139002019,8
40130506042127,7
40130506042133,7
40270114073017,2
40270114072018,2
40130608012000,4
40130610182020,4
40130506033206,7
40132168332004,3
40132168332006,3
40131051024014,8
40131036063026,8
40030006001148,5
40030015011026,5
40136187002020,8
40134201041035,3
40130405392009,7
40134226472032,1
40138124003019,6
40130405161010,7
40138169031014,1
40130506203160,7
40131125182015,4
40130610354005,4
40130610354006,4
40070001004004,5
40070001004002,5
40070001004005,5
40070001004001,5
40070001004011,5
40131075002009,9
40134219011003,6
40019702021344,5
40019449014143,5
40019449012144,5
40019449012145,5
40210020041052,2
40130923062006,9
40134217022012,6
40134217022011,6
40138171033015,1
40131118001008,9
40134226273020,3
40132168611010,3
40120205053023,2
40132168312014,3
40136104004005,8
40130506171004,7
40019702011146,5
40019449014150,5
40019449014157,5
40019449014175,5
40210008022039,1
40210008022034,1
40210008022038,1
40134225111001,6
40130405322007,4
40130822133005,4
40130609042006,4
40130609042019,4
40210014061082,2
40210014061092,2
40210002161016,1
40210002161008,1
40210002161003,1
40210002161015,1
40210011003023,1
40210003071033,3
40210003071087,3
40210021071087,2
40210019001027,2
40210019001029,2
40179400152021,5
40136177003013,9
40130927203022,4
40130405391001,7
40136164004006,8
40134226392026,6
40134226392027,6
40138148011037,6
40138148011040,6
40179637002079,5
40179642021285,5
40179604003031,5
40179604003042,5
40179400121166,5
40179400121431,5
40179400081084,5
40179400152032,5
40179400113037,5
40179633003018,5
40136150011008,8
40136150011022,8
40030004001086,5
40030013011101,5
40030013011018,5
40030006001241,5
40030009011023,5
40030003051012,5
40210003131005,3
40210003131030,3
40210020041076,2
40210003121035,3
40210003133005,3
40210003132004,3
40210003133008,3
40179634002176,5
40179617021020,5
40179625021014,5
40179652021004,5
40179617011029,5
40179424002141,5
40179617011034,5
40179400132018,5
40179400132021,5
40179638002001,5
40179649011019,5
40179649011016,5
40179649011014,5
40139413001013,3
40030002032113,5
40250003021053,7
40250003021045,7
40250003021055,7
40250003021054,7
40250003021044,7
40179400131205,5
40179400131211,5
40179400081044,5
40179653021071,5
40179400103063,5
40030001011059,5
40030011001029,5
40030021003050,5
40030021003040,5
40134207081007,6
40134207081006,6
40131109022001,3
40131109022002,3
40131071023011,9
40131072011011,9
40131092002000,9
40131108022017,8
40136160001004,9
40136160001003,9
40030001011009,5
40030001011010,5
40030005011296,5
40030005011271,5
40030005011272,5
40030002032078,5
40030002032119,5
40159529022001,7
40159504032273,7
40159504032275,7
40159504032137,7
40159520072022,7
40159548023192,7
40059450001308,7
40050023022264,7
40050009012049,7
40134226531045,3
40134226531046,3
40134226531047,3
40159548012044,7
40050023013013,7
40050015003329,5
40050023013293,7
40030011001015,5
40030011001017,5
40159507062020,7
40159507062025,7
40159507061002,7
40159507061008,7
40019705023429,5
40159504011035,7
40159548011140,7
40159506012009,7
40250003021001,7
40250014032009,7
40250014023024,7
40250021002070,7
40250012023040,7
40159504042049,7
40159501013070,7
40159501013584,7
40159501013556,7
40159548013073,7
40159548013065,7
40159548023085,7
40159548024352,7
40159504032233,7
40159539021045,7
40159539021046,7
40159504031039,7
40159539013044,7
40239661071028,2
40239661071032,2
40159530021008,7
40239662004000,2
40159534061024,2
40159534061016,2
40099613001002,5
40190007002017,1
40190043212009,2
40190040652002,2
40190005022006,1
40190006003019,1
40199411001273,2
40190040371015,5
40250014034182,7
40250014034157,7
40250014034184,7
40250014034129,7
40250015012011,5
40190040621009,2
40190043201028,2
40190043222014,2
40119601001193,5
40190041271028,2
40239664021001,2
40239664012033,2
40239664021003,2
40190052001044,2
40190040293011,5
40159514041067,7
40159504041111,7
40159526004032,7
40190033022002,5
40190033021015,5
40190033023018,5
40190046392022,1
40190046392021,1
40159548024526,7
40159520051039,7
40159520071046,7
40099615003079,5
40099405001166,5
40099405001164,5
40099405001163,5
40099405001160,5
40099405001161,5
40099405001185,5
40099405001139,5
40250012011045,7
40250012022020,7
40250010042016,7
40119603003017,5
40250019043001,7
40190040362012,5
40190040362002,5
40190040352005,5
40190031021007,5
40190046483007,1
40190046483003,1
40190046483028,1
40190046201017,1
40250012012069,7
40250018012022,7
40250018012025,7
40250014032046,7
40250014032047,7
40250019042015,7
40250018032029,7
40190046133004,1
40190046133003,1
40190015004017,1
40190027033013,1
40190027022004,1
40190037022012,2
40190013031013,1
40190013032003,1
40190047121003,5
40190040583004,5
40190040583006,5
40190025093029,2
40190025093028,2
40190025093031,2
40190047123010,5
40190047123011,5
40190041152009,2
40190047291005,5
40250003012017,7
40250003012028,7
40250013001104,7
40250002051019,7
40250012012084,7
40250015012076,5
40190004021006,2
40190043322009,2
40190040714003,5
40190040712011,5
40190023001033,2
40190040571007,5
40190045101014,1
40190045152020,1
40190034005014,5
40159501013078,7
40159501013079,7
40159501013073,7
40190052002090,2
40159507062016,7
40159507031018,7
40159548011288,7
40159548011287,7
40159505001014,7
40190043163134,2
40190043161038,2
40159506022071,7
40159506022154,7
40159548021015,7
40159548021016,7
40159504031088,7
40159504013050,7
40159539013047,7
40159505001076,7
40159501013538,7
40190040731020,5
40190040731021,5
40190054003029,1
40159507062000,7
40159507062001,7
40159507062003,7
40159548023223,7
40159504042021,7
40159501011022,7
40159501011021,7
40159539022020,7
40159550011025,7
40159550011022,7
40159514011017,7
40159504032277,7
40159504032274,7
40159501022006,7
40131032193009,3
40139407001012,2
40134225092004,6
40134225092006,6
40134225131001,6
40131073003001,9
40131036042017,8
40134202151023,3
40134212023005,3
40134224031010,6
40050013023005,7
40059422011030,7
40059450001184,7
40059450001183,7
40059450001200,7
40050023012062,7
40138126001028,6
40138126002009,6
40133199061019,6
40131167293001,6
40131167293010,6
40131167293009,7
40130506032041,7
40130506041016,7
40130820251032,4
40130822111004,4
40134207093013,6
40134207093012,6
40135230023007,6
40132168212022,3
40132168212023,3
40131068022013,9
40131068022015,9
40050015004279,5
40050015004319,5
40050015004389,5
40050015004390,5
40059422021055,7
40059422021043,7
40059422021136,7
40050023022131,7
40050023023011,7
40050007001014,7
40050007001016,7
40130610373002,4
40130610373003,4
40131160004008,3
40131160004009,3
40131135021007,8
40131135021006,8
40138165022001,1
40138165022003,1
40130506033121,7
40136193001010,8
40136193001009,8
40136193001011,8
40136193001003,8
40131042163017,9
40131042163022,9
40131036073009,8
40134224011016,6
40210002171053,1
40210002171047,1
40210008041060,1
40210008041059,1
40059450001189,7
40059450001188,7
40059450001197,7
40050023022253,7
40050023012029,7
40050023012028,7
40134201141010,3
40130820081012,4
40130820081013,4
40130506191044,4
40131166172012,8
40138128021005,1
40134223091003,6
40134223091001,6
40134223091004,6
40134223091002,6
40134205062011,3
40134205062020,3
40134203031028,3
40136174003017,9
40136174001018,9
40130718024011,9
40130718024013,9
40130718024017,9
40059451004100,7
40059451004095,7
40050015004527,5
40059422022072,7
40139413004012,3
40136118001004,8
40136118001005,8
40130610452023,4
40130405152120,7
40130405152123,7
40130610631006,4
40130612005011,4
40130614011014,4
40130506031216,2
40134201091016,3
40134201091017,3
40130506112022,7
40138132001018,1
40138132002002,1
40138132002005,1
40135231042021,6
40135231042014,6
40138121002017,6
40138124001004,6
40138124005015,6
40138124002003,6
40138124002001,6
40134219011001,6
40138172005025,1
40138172005026,1
40138172005024,1
40136196021018,8
40131107012001,8
40137233041122,7
40130610503007,4
40138154013010,6
40138154013003,6
40138168003014,1
40210002224014,1
40210002224013,1
40134202092013,3
40134202092006,3
40134201093012,3
40134201093038,3
40138164012005,1
40138139003006,1
40130506031196,2
40130405371025,9
40019702022102,5
40019702022104,5
40130927192015,4
40131042181005,9
40137233043016,7
40137233043029,7
40133199022011,3
40132168433021,3
40132168433025,3
40132168433023,3
40132168433022,3
40132168433034,3
40134226404055,3
40134226404035,3
40134226404018,3
40131045013004,8
40131045013005,8
40131141001013,8
40131143011032,8
40131119002013,9
40131119002022,9
40136155002024,9
40136155001020,9
40136155001010,9
40136155001007,9
40136155001014,9
40136155001021,9
40136155001017,9
40138152011026,6
40138152011018,6
40134213042008,3
40133192021002,3
40133192021003,3
40133192021007,3
40019702021063,5
40019443013031,5
40130820221020,4
40130610111016,4
40130506201015,7
40210008041072,1
40210003132012,3
40210003132002,3
40210003132006,3
40210003132008,3
40210004004002,1
40219414013064,2
40210012001090,1
40210019001041,2
40210019002046,2
40210019002051,2
40210019002053,2
40210022003011,1
40210022003008,1
40210022003013,1
40050022013073,7
40050023013347,7
40059451002046,5
40138151002011,6
40130101032001,5
40130931053004,9
40130101022029,5
40132168541016,3
40130506094000,4
40136166001006,8
40136109012019,9
40050023013230,7
40050023013231,7
40019449011089,5
40270121002038,2
40270115032007,2
40070011003007,5
40070011002007,5
40019451002106,5
40019451002127,5
40019451002150,5
40019426002040,5
40019426002037,5
40019426002036,5
40019426002034,5
40019426001191,5
40019440001199,5
40130506203092,7
40130506214056,7
40019440001240,5
40019450013000,5
40019705013031,5
40019705021480,5
40019441004053,5
40059422012216,7
40070001001012,5
40019450022036,5
40019426001206,5
40019705023270,5
40019705023271,5
40019702022021,5
40070002003068,5
40070002003067,5
40050022012041,7
40050023023036,7
40210003071092,3
40210012001089,1
40210003071098,3
40210003071099,3
40210008081049,1
40210008081050,1
40210008081053,1
40210012001038,1
40210012001036,2
40210012001037,2
40210012002167,1
40219413001015,2
40030005011145,5
40030014021042,5
40019702022127,5
40019702022126,5
40019427004001,5
40019427004020,5
40019450013028,5
40138174002007,2
40134225071003,6
40134225071001,6
40139413002059,3
40139413002060,3
40139413002046,3
40131167171003,6
40138104002028,6
40131167121001,6
40133200015005,7
40138161004009,1
40270114073027,2
40270114073040,2
40270009011050,2
40270009101011,2
40270009101012,2
40270009101005,2
40270109161032,2
40130927121010,4
40130927122011,4
40130608022026,9
40130405152020,7
40130405152017,7
40130405152018,7
40130405152011,7
40130405152013,7
40130405152019,7
40136145004010,8
40132183003002,3
40030002012078,5
40030006002004,5
40030006002015,5
40030006002023,5
40019427001033,5
40019702021225,5
40131048011041,8
40131048012006,8
40130715152002,9
40130715152011,9
40138117003027,6
40133197082007,8
40279800031009,2
40270001003018,2
40270001003017,2
40270001003016,2
40270121001035,2
40270121001053,2
40270121001050,2
40270110001007,2
40210002292046,1
40219412003015,1
40219412003006,1
40210011004000,1
40030002023042,5
40120205011042,2
40120205011043,2
40120205042001,2
40120205042013,2
40129402002049,2
40129402002031,2
40129402002018,2
40079404001042,5
40050005001027,7
40050017003013,7
40050023022045,7
40050005004004,7
40270115011051,2
40120205012062,2
40030001011037,5
40179642011059,5
40179602001026,5
40129403004060,2
40129403004057,2
40030002021023,5
40030003014014,5
40030003013026,5
